Date,T2M,PRECTOTCORR,RH2M,WS2M
20171213,26.82,1.0,80.0,1.89
20171214,26.46,0.6,84.84,3.09
20171215,26.26,1.56,85.4,4.15
20171216,26.19,0.37,82.39,4.77
20171217,25.78,0.11,81.18,5.02
20171218,25.19,0.03,77.03,4.88
20171219,25.14,5.02,82.54,4.97
20171220,25.5,4.19,84.39,5.52
20171221,24.08,3.56,85.81,4.75
20171222,25.54,0.53,82.26,4.74
20171223,25.44,0.11,76.62,4.5
20171224,24.98,0.11,79.12,4.3
20171225,25.73,2.22,82.95,4.53
20171226,25.59,1.3,81.39,5.01
20171227,25.1,0.01,78.81,4.68
20171228,24.72,0.0,71.87,4.75
20171229,24.85,0.0,70.67,4.2
20171230,25.33,0.0,73.82,4.11
20171231,25.5,0.0,75.21,3.37
20180101,26.48,0.0,75.1,1.99
20180102,26.94,0.0,73.5,1.91
20180103,26.82,0.0,72.95,3.35
20180104,26.13,0.0,70.04,4.18
20180105,25.18,0.0,67.84,4.31
20180106,25.07,0.0,63.48,3.53
20180107,24.79,0.0,65.4,3.88
20180108,24.9,0.03,69.99,4.22
20180109,25.26,2.6,78.25,4.09
20180110,26.22,1.5,80.79,4.74
20180111,26.75,0.35,78.07,3.56
20180112,25.99,0.73,83.03,3.32
20180113,26.11,0.26,79.51,3.83
20180114,25.79,0.0,75.5,3.93
20180115,26.13,0.03,74.39,4.15
20180116,26.04,0.0,75.46,3.59
20180117,26.01,0.0,69.27,3.86
20180118,25.15,0.0,65.09,4.6
20180119,25.0,0.0,68.96,4.15
20180120,25.04,0.0,65.87,4.03
20180121,25.04,0.01,67.65,4.16
20180122,25.56,0.01,67.37,3.52
20180123,26.14,0.0,67.9,3.05
20180124,26.31,0.0,68.49,3.3
20180125,26.42,0.0,69.26,3.89
20180126,26.11,0.0,67.2,3.92
20180127,26.25,0.0,65.69,3.93
20180128,26.09,0.02,66.58,4.17
20180129,26.43,0.02,70.53,4.79
20180130,26.73,0.01,67.17,5.16
20180131,26.17,0.0,63.03,5.06
20180201,25.61,0.0,63.19,4.34
20180202,25.34,0.0,63.13,4.37
20180203,25.32,0.0,64.64,4.44
20180204,25.78,0.0,64.89,4.5
20180205,26.67,0.0,64.84,4.56
20180206,26.97,0.44,76.75,4.29
20180207,26.92,1.87,80.12,3.02
20180208,26.93,0.62,77.85,2.96
20180209,27.6,0.01,70.02,2.99
20180210,26.91,0.0,69.69,3.3
20180211,27.36,0.0,70.6,3.38
20180212,27.45,0.02,71.22,4.44
20180213,26.82,0.0,67.68,4.08
20180214,27.41,0.0,68.38,4.35
20180215,27.54,0.01,71.13,5.14
20180216,27.5,0.0,65.11,4.95
20180217,27.29,0.0,63.29,3.9
20180218,27.07,0.0,63.41,4.18
20180219,26.4,0.0,64.19,4.29
20180220,26.62,0.0,66.56,4.77
20180221,26.75,0.0,64.41,3.87
20180222,26.59,0.0,64.36,4.25
20180223,26.67,0.0,65.65,4.45
20180224,27.53,0.0,68.66,4.63
20180225,28.04,0.04,68.14,5.22
20180226,28.28,0.01,68.11,4.54
20180227,28.1,0.3,71.29,4.64
20180228,28.51,0.18,70.95,4.58
20180301,28.34,0.52,71.68,4.22
20180302,28.47,0.03,65.68,3.93
20180303,28.35,0.01,64.93,3.33
20180304,28.15,0.0,60.39,2.88
20180305,28.04,0.01,62.21,3.33
20180306,27.92,0.0,60.67,3.51
20180307,28.07,0.0,66.32,3.51
20180308,28.39,0.02,67.63,3.81
20180309,28.6,0.0,67.08,4.22
20180310,28.88,0.01,66.17,4.63
20180311,28.78,0.01,67.82,4.39
20180312,28.71,4.33,70.76,5.12
20180313,27.98,8.1,75.67,3.89
20180314,28.9,1.83,71.05,2.72
20180315,28.47,2.16,73.71,1.52
20180316,29.81,0.39,65.32,2.07
20180317,28.95,2.07,71.52,3.19
20180318,29.34,0.52,67.91,3.86
20180319,29.14,0.03,63.37,3.7
20180320,28.64,0.0,61.75,2.91
20180321,29.7,0.0,59.42,2.25
20180322,30.04,0.04,66.47,2.76
20180323,30.48,0.1,64.33,2.77
20180324,30.32,0.26,63.47,2.65
20180325,29.71,0.0,62.72,3.58
20180326,29.71,0.03,63.1,3.7
20180327,29.72,0.1,69.65,2.7
20180328,29.72,0.05,71.3,2.48
20180329,30.54,0.01,66.76,3.21
20180330,30.43,0.06,70.93,3.07
20180331,31.12,0.19,67.42,3.0
20180401,31.16,0.15,63.51,2.67
20180402,30.51,0.03,66.05,2.73
20180403,30.6,0.04,63.91,2.41
20180404,30.39,0.01,63.49,2.6
20180405,30.17,0.01,62.88,2.59
20180406,30.33,0.05,61.01,1.93
20180407,30.79,0.49,63.26,2.83
20180408,30.45,0.84,66.13,3.33
20180409,29.54,6.74,71.37,3.36
20180410,29.3,5.0,73.54,3.39
20180411,29.57,2.23,72.02,2.47
20180412,29.98,1.61,70.34,2.95
20180413,30.22,4.63,67.21,3.01
20180414,29.58,7.55,71.94,2.29
20180415,29.23,4.44,73.26,2.35
20180416,30.3,1.05,69.03,2.24
20180417,30.98,0.1,63.77,2.41
20180418,30.58,0.38,67.1,2.59
20180419,30.71,0.1,68.57,3.18
20180420,30.89,0.3,68.27,3.63
20180421,30.37,0.14,70.84,2.89
20180422,30.76,0.08,69.32,3.12
20180423,30.91,0.02,66.96,2.55
20180424,30.89,0.03,67.06,2.51
20180425,31.24,0.08,67.43,2.95
20180426,30.82,0.16,70.05,2.9
20180427,30.9,0.25,69.06,2.5
20180428,29.98,0.17,71.77,2.55
20180429,30.83,0.13,68.15,3.03
20180430,31.43,0.21,67.05,4.07
20180501,31.34,0.38,68.83,3.05
20180502,31.87,0.67,65.69,2.51
20180503,31.12,0.95,70.0,3.2
20180504,29.56,7.13,77.86,2.42
20180505,29.75,3.52,71.38,2.23
20180506,29.58,1.13,71.36,3.51
20180507,30.21,0.89,70.38,4.1
20180508,30.16,3.63,70.47,3.97
20180509,28.53,9.39,76.7,2.42
20180510,28.09,5.88,81.9,2.73
20180511,30.05,0.51,70.86,4.05
20180512,30.3,0.45,70.63,3.58
20180513,30.24,0.72,65.89,4.0
20180514,29.84,6.27,70.13,2.74
20180515,29.65,7.41,74.66,2.17
20180516,29.57,3.09,72.29,2.39
20180517,29.18,1.67,74.61,3.9
20180518,30.04,1.58,69.37,3.79
20180519,30.75,0.26,67.73,4.0
20180520,30.34,0.35,69.88,4.57
20180521,30.39,0.23,67.56,4.27
20180522,30.82,1.95,64.47,3.24
20180523,29.62,3.52,74.55,3.56
20180524,28.68,9.01,80.04,2.14
20180525,28.75,6.66,77.58,2.14
20180526,28.58,0.65,80.75,4.48
20180527,29.31,0.23,75.15,4.78
20180528,29.43,1.12,77.21,6.91
20180529,30.66,0.05,68.96,6.37
20180530,30.84,0.02,67.74,4.99
20180531,30.36,0.04,69.33,5.27
20180601,29.81,0.32,73.45,4.61
20180602,29.43,0.2,76.32,4.24
20180603,29.57,0.45,73.0,4.06
20180604,29.16,10.55,77.74,3.52
20180605,29.26,3.33,75.84,4.32
20180606,30.16,1.09,69.77,4.53
20180607,29.61,1.33,73.3,5.55
20180608,29.7,0.75,73.58,6.5
20180609,30.11,0.15,70.35,6.87
20180610,29.76,0.12,73.14,6.59
20180611,30.03,0.15,70.52,6.64
20180612,29.99,0.05,70.79,6.01
20180613,29.98,0.09,67.34,5.2
20180614,30.34,0.04,63.19,4.69
20180615,29.89,0.09,67.54,5.21
20180616,29.81,4.15,67.3,5.47
20180617,29.91,0.27,64.48,3.97
20180618,30.25,0.04,61.51,5.14
20180619,29.35,0.05,71.26,6.26
20180620,29.4,0.07,70.97,6.24
20180621,29.19,0.04,71.71,5.47
20180622,30.01,0.05,63.38,5.42
20180623,30.48,0.01,62.7,4.55
20180624,30.22,0.04,65.44,4.37
20180625,29.36,0.01,65.33,4.92
20180626,30.05,0.05,60.81,4.37
20180627,29.17,0.04,65.47,5.92
20180628,29.66,0.02,60.4,5.1
20180629,30.2,0.06,61.63,3.44
20180630,29.44,4.36,62.81,1.96
20180701,28.86,7.47,70.73,2.01
20180702,29.17,4.57,70.13,2.39
20180703,28.96,1.89,69.31,2.24
20180704,30.02,0.07,64.99,2.47
20180705,30.38,0.05,62.03,2.47
20180706,30.74,0.01,59.41,3.6
20180707,30.18,0.01,60.21,5.0
20180708,29.8,0.05,62.12,5.48
20180709,29.36,0.15,70.06,5.75
20180710,28.56,0.18,72.57,6.5
20180711,28.85,0.1,69.02,6.21
20180712,29.16,0.08,65.35,5.67
20180713,29.47,0.11,68.16,5.92
20180714,29.28,0.04,69.79,5.4
20180715,28.8,0.39,72.4,5.85
20180716,29.5,0.66,65.78,6.05
20180717,30.37,0.04,59.53,5.74
20180718,29.79,0.17,62.6,5.36
20180719,30.12,0.37,64.06,5.56
20180720,29.57,0.09,64.75,6.08
20180721,29.65,0.03,62.18,5.36
20180722,30.55,0.01,60.18,4.28
20180723,30.99,0.03,61.16,3.38
20180724,30.65,0.21,61.75,3.21
20180725,31.08,0.16,59.51,2.58
20180726,30.99,0.02,58.63,3.68
20180727,30.91,0.0,59.75,3.2
20180728,30.73,0.0,59.39,3.38
20180729,30.31,0.02,63.61,3.32
20180730,29.16,0.24,69.59,4.44
20180731,29.34,1.21,67.99,4.86
20180801,29.76,0.31,65.71,4.44
20180802,30.15,4.32,65.22,4.38
20180803,28.59,4.65,72.98,3.0
20180804,28.47,1.89,66.51,3.59
20180805,29.64,0.06,63.88,3.25
20180806,29.77,0.01,64.32,5.45
20180807,29.58,0.06,64.45,5.7
20180808,29.47,0.35,63.38,5.72
20180809,30.14,0.21,60.45,4.82
20180810,29.54,2.39,62.98,3.28
20180811,30.45,0.14,56.42,4.26
20180812,29.99,0.05,60.23,5.6
20180813,30.0,0.08,60.26,5.31
20180814,29.49,2.35,64.19,6.31
20180815,28.98,3.51,67.7,7.06
20180816,28.7,1.24,67.38,6.57
20180817,29.75,0.44,64.86,5.83
20180818,29.1,0.91,64.64,5.71
20180819,29.69,0.04,61.94,4.61
20180820,30.14,0.0,61.01,4.55
20180821,30.44,0.01,59.89,4.07
20180822,30.33,0.0,59.4,2.73
20180823,30.55,0.1,58.81,2.62
20180824,30.38,1.72,60.44,2.49
20180825,30.37,0.8,62.93,2.38
20180826,30.26,2.04,62.02,2.57
20180827,29.87,3.07,64.58,1.75
20180828,29.59,0.83,63.06,3.07
20180829,29.57,0.12,61.28,2.52
20180830,29.88,4.94,65.07,2.29
20180831,28.9,4.76,71.03,2.77
20180901,28.5,5.08,71.24,2.84
20180902,28.77,1.16,71.69,2.97
20180903,29.34,0.15,67.35,3.08
20180904,29.94,0.01,65.25,3.25
20180905,30.14,0.0,61.37,4.07
20180906,30.56,0.0,60.25,5.01
20180907,30.0,0.0,59.51,4.47
20180908,30.13,0.0,61.31,3.22
20180909,30.41,0.2,62.94,2.79
20180910,29.08,3.31,69.33,2.19
20180911,29.62,0.63,67.74,2.7
20180912,30.17,0.06,65.64,2.67
20180913,30.44,0.38,64.9,3.65
20180914,29.97,2.79,67.0,3.26
20180915,29.2,1.04,70.02,2.78
20180916,28.6,2.13,63.79,3.14
20180917,29.21,0.39,67.75,3.53
20180918,29.87,0.07,63.91,5.27
20180919,29.85,1.11,64.79,3.24
20180920,29.86,0.5,65.33,4.91
20180921,30.03,0.05,62.95,4.69
20180922,29.33,0.12,68.18,3.42
20180923,29.99,1.25,68.38,3.07
20180924,29.29,1.88,71.01,2.54
20180925,29.66,3.08,67.93,2.34
20180926,29.19,1.42,70.53,2.25
20180927,29.32,5.35,70.33,2.54
20180928,28.28,13.88,77.61,1.78
20180929,28.67,4.19,73.94,1.82
20180930,29.1,2.29,71.85,2.28
20181001,28.73,5.97,75.48,1.92
20181002,28.56,6.28,75.89,2.42
20181003,27.86,16.63,80.67,2.28
20181004,27.03,25.32,85.85,3.89
20181005,27.8,9.42,83.17,3.55
20181006,27.63,16.44,82.96,2.04
20181007,27.98,8.7,78.27,1.27
20181008,27.55,11.19,80.08,1.64
20181009,27.42,3.96,79.12,1.65
20181010,28.51,0.33,74.36,2.46
20181011,28.75,0.15,75.6,3.07
20181012,28.58,0.05,78.73,4.22
20181013,28.18,1.29,78.45,4.48
20181014,27.73,3.08,79.3,3.7
20181015,27.96,0.48,77.47,2.47
20181016,27.1,13.45,83.23,2.53
20181017,27.45,3.25,75.03,1.69
20181018,27.78,1.86,74.54,1.46
20181019,27.7,2.0,75.7,1.5
20181020,27.71,5.2,78.11,1.99
20181021,27.79,6.62,80.42,1.78
20181022,27.23,5.18,84.65,2.3
20181023,27.3,2.74,78.4,2.1
20181024,27.41,7.16,77.36,2.16
20181025,26.89,12.07,83.22,3.14
20181026,27.25,4.11,79.86,4.3
20181027,27.08,2.22,81.93,3.67
20181028,27.49,0.9,76.11,3.67
20181029,28.38,0.02,69.11,2.31
20181030,28.63,0.7,72.25,1.87
20181031,27.4,7.16,85.43,2.63
20181101,27.18,17.63,85.31,2.92
20181102,26.87,17.42,85.36,2.98
20181103,26.67,17.84,86.98,3.2
20181104,27.13,0.62,79.85,3.49
20181105,26.91,0.25,80.51,2.75
20181106,26.57,4.89,84.31,3.38
20181107,26.49,3.54,83.1,3.63
20181108,25.61,11.33,89.09,3.47
20181109,26.53,3.74,85.77,2.95
20181110,26.73,0.02,80.47,3.65
20181111,26.56,0.02,77.08,3.1
20181112,26.54,0.0,75.47,2.04
20181113,26.68,0.05,78.46,1.51
20181114,27.31,0.03,75.5,1.45
20181115,27.62,6.22,73.76,1.59
20181116,26.11,39.68,87.78,3.76
20181117,26.99,0.21,80.71,1.21
20181118,27.0,3.27,83.71,2.05
20181119,26.96,11.59,84.83,2.59
20181120,25.81,8.16,89.07,3.82
20181121,26.23,0.75,82.16,4.3
20181122,26.05,6.67,84.29,3.05
20181123,26.48,19.92,89.43,2.24
20181124,26.31,6.91,88.09,3.3
20181125,26.07,0.08,83.61,3.8
20181126,25.63,0.0,80.27,3.91
20181127,25.07,0.0,77.92,3.85
20181128,25.59,1.97,83.78,4.39
20181129,26.07,15.18,88.15,4.13
20181130,26.23,3.24,86.1,4.15
20181201,25.92,0.3,82.87,3.96
20181202,25.66,0.04,81.4,3.57
20181203,25.91,4.48,86.88,3.86
20181204,26.61,6.66,86.07,3.37
20181205,26.59,2.36,86.51,3.04
20181206,26.46,0.98,85.28,3.21
20181207,26.54,0.97,84.84,3.88
20181208,26.38,0.1,82.09,4.12
20181209,26.08,0.01,81.4,4.1
20181210,25.82,0.0,80.9,3.23
20181211,25.31,0.0,81.27,2.88
20181212,25.6,0.0,81.27,2.71
20181213,25.96,0.0,79.5,2.79
20181214,25.69,0.05,82.44,3.68
20181215,25.43,0.03,82.74,4.48
20181216,25.07,0.0,74.97,3.11
20181217,25.33,0.0,72.59,2.11
20181218,26.56,0.04,78.0,2.04
20181219,25.99,0.01,78.61,3.64
20181220,25.82,0.02,77.27,3.37
20181221,26.39,3.31,81.89,3.59
20181222,25.11,8.43,83.37,4.57
20181223,26.3,3.55,86.87,3.86
20181224,25.7,2.26,88.08,3.69
20181225,26.39,0.15,79.41,3.8
20181226,26.25,0.13,78.33,2.8
20181227,25.67,0.0,77.97,2.85
20181228,26.01,0.0,77.74,2.47
20181229,26.39,0.09,75.83,3.99
20181230,25.98,0.06,73.94,4.81
20181231,25.47,0.26,74.38,4.86
20190101,24.81,0.0,71.03,4.55
20190102,24.07,0.0,70.18,4.37
20190103,24.71,0.0,67.55,4.51
20190104,24.88,0.0,67.31,4.72
20190105,25.21,0.0,70.24,4.09
20190106,25.11,0.0,70.57,3.96
20190107,25.55,0.0,70.48,3.29
20190108,25.68,0.0,72.3,3.98
20190109,24.93,0.0,71.24,4.03
20190110,25.01,0.0,70.7,4.16
20190111,25.22,0.0,71.47,4.11
20190112,25.38,0.0,69.31,4.58
20190113,25.86,0.09,74.31,4.22
20190114,26.37,0.25,72.98,4.01
20190115,25.92,0.72,70.78,4.36
20190116,25.81,0.0,70.03,4.75
20190117,25.19,0.0,67.31,4.27
20190118,24.88,0.0,64.52,4.17
20190119,24.73,0.0,66.51,3.82
20190120,24.71,0.0,66.84,4.43
20190121,24.91,0.0,66.13,3.71
20190122,25.41,0.0,70.68,3.44
20190123,26.05,0.0,72.54,3.49
20190124,26.33,0.0,75.0,3.37
20190125,27.0,0.0,75.81,2.71
20190126,27.44,0.01,74.93,3.21
20190127,27.47,0.1,70.17,3.28
20190128,27.56,0.15,67.16,3.36
20190129,27.2,0.02,67.31,4.54
20190130,26.77,0.0,68.87,5.01
20190131,26.61,0.0,68.44,4.65
20190201,26.71,0.01,69.83,4.1
20190202,27.1,0.0,68.48,4.2
20190203,27.21,0.0,68.24,4.29
20190204,27.34,1.55,74.61,4.96
20190205,27.66,0.16,72.81,4.67
20190206,27.41,0.07,68.07,4.08
20190207,27.28,0.0,69.21,3.14
20190208,28.21,0.01,71.51,2.27
20190209,27.82,0.77,76.13,2.45
20190210,27.99,0.37,72.61,3.05
20190211,28.15,0.02,68.56,4.68
20190212,27.98,0.02,68.27,5.43
20190213,27.8,0.0,66.36,5.22
20190214,28.16,0.02,71.24,4.54
20190215,28.48,0.09,69.87,3.79
20190216,29.03,0.03,68.16,2.47
20190217,29.04,0.5,70.87,2.09
20190218,29.43,0.58,68.53,2.63
20190219,29.21,0.43,70.25,3.09
20190220,28.78,0.0,65.73,4.51
20190221,28.6,0.0,63.81,4.5
20190222,28.11,0.0,61.45,4.72
20190223,27.47,0.0,64.12,3.49
20190224,27.47,0.0,66.0,3.41
20190225,27.94,0.0,64.19,2.95
20190226,29.15,0.0,65.82,2.26
20190227,29.72,0.03,64.78,2.77
20190228,30.28,0.0,63.27,3.38
20190301,29.74,0.0,67.32,3.15
20190302,29.26,0.01,64.25,4.1
20190303,29.42,0.03,63.84,3.85
20190304,29.35,0.01,61.96,2.78
20190305,30.17,0.0,57.17,2.58
20190306,30.3,0.02,66.27,3.83
20190307,30.45,0.14,67.92,3.8
20190308,30.07,0.06,69.17,4.05
20190309,30.27,0.45,65.86,2.81
20190310,30.14,0.46,63.32,3.01
20190311,29.58,0.0,59.49,3.29
20190312,29.18,0.0,60.87,3.53
20190313,28.77,0.0,63.74,3.88
20190314,29.19,0.0,60.16,3.68
20190315,28.98,0.0,62.13,3.9
20190316,29.1,0.0,63.45,3.96
20190317,29.5,0.01,63.21,3.81
20190318,29.95,0.05,63.99,3.81
20190319,30.13,0.05,62.28,3.1
